15018;211;252;185;land;false;plains;1
15019;254;93;192;land;false;plains;1
15020;101;222;233;land;false;plains;1
15021;204;135;223;land;false;plains;1
15022;213;87;245;land;false;plains;1
15023;114;254;193;land;false;plains;1
15024;169;253;86;land;false;plains;1
15025;190;233;84;land;false;plains;1
15026;231;151;154;land;false;plains;1
15027;240;181;137;land;false;plains;1
15028;69;212;222;land;false;plains;1
15029;243;236;40;land;false;plains;1
15030;244;127;182;land;false;plains;1
15031;251;197;122;land;false;plains;1
15032;241;183;193;land;false;plains;1
15033;72;243;253;land;false;plains;1
15034;251;171;228;land;false;plains;1
15035;206;156;161;land;false;plains;1
15036;246;148;183;land;false;plains;1
15037;227;176;231;land;false;plains;1
15038;92;200;215;land;false;plains;1
15039;82;247;232;land;false;plains;1
15040;181;219;194;land;false;plains;1
15041;214;176;241;land;false;plains;1
15042;216;197;198;land;false;plains;1
15043;143;238;132;land;false;plains;1
15044;216;62;243;land;false;plains;1
15045;210;187;182;land;false;plains;1
15046;183;239;184;land;false;plains;1
15047;145;229;208;land;false;plains;1
15048;252;175;206;land;false;plains;1
15049;231;217;233;land;false;plains;1
15050;128;170;213;land;false;plains;1
15051;206;105;206;land;false;plains;1
15052;250;218;53;land;false;plains;1
15053;217;150;150;land;false;plains;1
15054;252;234;147;land;false;plains;1
15055;165;215;169;land;false;plains;1
15056;159;207;135;land;false;plains;1
15057;132;226;204;land;false;plains;1
15058;130;237;232;land;false;plains;1
15059;191;186;161;land;false;plains;1
15060;216;158;169;land;false;plains;1
15061;247;227;103;land;false;plains;1
15062;97;217;188;land;false;plains;1
15063;202;209;248;land;false;plains;1
15064;187;197;242;land;false;plains;1
15065;155;247;187;land;false;plains;1
15066;215;254;45;land;false;plains;1
15067;253;248;62;land;false;plains;1
15068;153;209;218;land;false;plains;1
15069;244;112;177;land;false;plains;1
15070;135;246;158;land;false;plains;1
15071;237;161;194;land;false;plains;1
15072;217;160;137;land;false;plains;1
15073;245;219;143;land;false;plains;1
15074;238;98;247;land;false;plains;1
15075;219;195;100;land;false;plains;1
15076;215;209;251;land;false;plains;1
15077;212;188;118;land;false;plains;1
15078;213;223;130;land;false;plains;1
15079;148;252;167;land;false;plains;1
15080;202;229;182;land;false;plains;1
15081;188;218;104;land;false;plains;1
15082;215;126;191;land;false;plains;1
15083;189;224;122;land;false;plains;1
15084;146;112;248;land;false;plains;1
15085;77;194;241;land;false;plains;1
15086;165;91;245;land;false;plains;1
15087;192;130;200;land;false;plains;1
15088;201;126;252;land;false;plains;1
15089;96;180;248;land;false;plains;1
15090;154;135;247;land;false;plains;1
15091;209;143;250;land;false;plains;1
15092;236;96;173;land;false;plains;1
15093;192;246;167;land;false;plains;1
15094;103;245;196;land;false;plains;1
15095;225;176;208;land;false;plains;1
15096;232;237;200;land;false;plains;1
15097;236;97;189;land;false;plains;1
15098;136;233;173;land;false;plains;1
15099;199;189;125;land;false;plains;1
15100;250;236;200;land;false;plains;1
15101;190;94;226;land;false;plains;1
15102;169;167;254;land;false;plains;1
15103;248;239;248;land;false;plains;1
15104;128;253;141;land;false;plains;1
15105;169;212;231;land;false;plains;1
15106;240;182;119;land;false;plains;1
15107;241;139;210;land;false;plains;1
15108;151;218;190;land;false;plains;1
15109;178;225;176;land;false;plains;1
15110;186;245;150;land;false;plains;1
15111;245;248;21;land;false;plains;1
15112;246;72;227;land;false;plains;1
15113;209;116;243;land;false;plains;1
15114;171;241;101;land;false;plains;1
15115;237;212;212;land;false;plains;1
15116;234;150;254;land;false;plains;1
15117;157;233;226;land;false;plains;1
15118;195;86;241;land;false;plains;1
15119;141;238;250;land;false;plains;1
15120;174;175;173;land;false;plains;1
15121;237;111;158;land;false;plains;1
15122;72;244;210;land;false;plains;1
15123;162;244;121;land;false;plains;1
15124;132;203;166;land;false;plains;1
15125;241;221;127;land;false;plains;1
15126;243;249;26;land;false;plains;1
15127;164;234;196;land;false;plains;1
15128;169;250;212;land;false;plains;1
15129;40;236;227;land;false;plains;1
15130;212;73;245;land;false;plains;1
15131;231;229;168;land;false;plains;1
15132;222;116;173;land;false;plains;1
15133;221;144;229;land;false;plains;1
15134;200;189;117;land;false;plains;1
15135;227;249;134;land;false;plains;1
15136;192;186;129;land;false;plains;1
15137;160;251;132;land;false;plains;1
15138;216;206;126;land;false;plains;1
15139;182;233;205;land;false;plains;1
15140;209;237;235;land;false;plains;1
15141;149;184;209;land;false;plains;1
15142;157;168;240;land;false;plains;1
15143;220;244;132;land;false;plains;1
15144;239;238;208;land;false;plains;1
15145;157;156;218;land;false;plains;1
15146;227;89;199;land;false;plains;1
15147;252;212;192;land;false;plains;1
15148;104;169;252;land;false;plains;1
15149;178;221;228;land;false;plains;1
15150;194;148;243;land;false;plains;1
15151;106;158;244;land;false;plains;1
15152;254;68;225;land;false;plains;1
15153;152;217;250;land;false;plains;1
15154;40;239;228;land;false;plains;1
15155;156;151;236;land;false;plains;1
15156;96;244;244;land;false;plains;1
15157;233;203;139;land;false;plains;1
15158;194;241;251;land;false;plains;1
15159;229;95;251;land;false;plains;1
15160;126;250;244;land;false;plains;1
15161;164;181;250;land;false;plains;1
15162;236;154;238;land;false;plains;1
15163;230;114;165;land;false;plains;1
15164;126;224;196;land;false;plains;1
15165;237;196;205;land;false;plains;1
15166;234;126;185;land;false;plains;1
15167;227;229;145;land;false;plains;1
15168;226;227;100;land;false;plains;1
15169;191;205;204;land;false;plains;1
15170;230;239;238;land;false;plains;1
15171;228;184;112;land;false;plains;1
15172;99;216;248;land;false;plains;1
15173;248;121;201;land;false;plains;1
15174;216;123;239;land;false;plains;1
15175;186;198;229;land;false;plains;1
15176;180;184;236;land;false;plains;1
15177;198;233;230;land;false;plains;1
15178;238;232;121;land;false;plains;1
15179;241;244;149;land;false;plains;1
15180;137;201;194;land;false;plains;1
15181;235;245;218;land;false;plains;1
15182;182;242;184;land;false;plains;1
15183;144;182;207;land;false;plains;1
15184;101;190;250;land;false;plains;1
15185;214;170;219;land;false;plains;1
15186;243;186;175;land;false;plains;1
15187;241;161;203;land;false;plains;1
15188;172;250;223;land;false;plains;1
15189;160;220;155;land;false;plains;1
15190;182;150;175;land;false;plains;1
15191;124;251;220;land;false;plains;1
15192;244;213;49;land;false;plains;1
15193;237;246;105;land;false;plains;1
15194;209;52;254;land;false;plains;1
15195;229;183;181;land;false;plains;1
15196;75;227;205;land;false;plains;1
15197;136;182;233;land;false;plains;1
15198;249;198;100;land;false;plains;1
15199;156;139;207;land;false;plains;1
15200;218;228;113;land;false;plains;1
15201;187;228;230;land;false;plains;1
15202;172;232;251;land;false;plains;1
15203;93;203;246;land;false;plains;1
15204;75;222;250;land;false;plains;1
15205;122;221;234;land;false;plains;1
15206;233;104;200;land;false;plains;1
15207;161;189;242;land;false;plains;1
15208;179;189;250;land;false;plains;1
15209;191;176;164;land;false;plains;1
15210;132;239;210;land;false;plains;1
15211;247;227;126;land;false;plains;1
15212;223;136;206;land;false;plains;1
15213;49;241;251;land;false;plains;1
15214;249;235;37;land;false;plains;1
15215;120;242;227;land;false;plains;1
15216;223;174;211;land;false;plains;1
15217;134;218;171;land;false;plains;1
15218;185;153;251;land;false;plains;1
15219;231;86;224;land;false;plains;1
15220;238;93;177;land;false;plains;1
15221;230;171;240;land;false;plains;1
15222;192;221;125;land;false;plains;1
15223;208;186;167;land;false;plains;1
15224;230;198;238;land;false;plains;1
15225;194;98;226;land;false;plains;1
15226;224;170;252;land;false;plains;1
15227;222;200;226;land;false;plains;1
15228;183;151;193;land;false;plains;1
15229;233;236;121;land;false;plains;1
15230;166;157;235;land;false;plains;1
15231;176;157;229;land;false;plains;1
15232;233;233;162;land;false;plains;1
15233;239;45;228;land;false;plains;1
15234;132;235;163;land;false;plains;1
15235;234;223;152;land;false;plains;1
15236;204;242;139;land;false;plains;1
15237;190;236;158;land;false;plains;1
15238;251;233;147;land;false;plains;1
15239;156;179;208;land;false;plains;1
15240;190;182;189;land;false;plains;1
15241;199;239;248;land;false;plains;1
15242;227;105;231;land;false;plains;1
15243;164;212;206;land;false;plains;1
15244;227;107;205;land;false;plains;1
15245;136;244;196;land;false;plains;1
15246;211;191;183;land;false;plains;1
15247;104;160;252;land;false;plains;1
15248;234;241;151;land;false;plains;1
15249;164;166;254;land;false;plains;1
15250;58;247;242;land;false;plains;1
15251;241;55;235;land;false;plains;1
15252;191;218;232;land;false;plains;1
15253;138;145;233;land;false;plains;1
15254;186;92;235;land;false;plains;1
15255;241;232;198;land;false;plains;1
15256;46;247;225;land;false;plains;1
15257;91;226;213;land;false;plains;1
15258;193;226;171;land;false;plains;1
15259;193;159;208;land;false;plains;1
15260;181;218;247;land;false;plains;1
15261;201;69;231;land;false;plains;1
15262;199;165;219;land;false;plains;1
15263;90;229;235;land;false;plains;1
15264;239;235;183;land;false;plains;1
15265;108;210;231;land;false;plains;1
15266;250;148;174;land;false;plains;1
15267;253;240;192;land;false;plains;1
15268;180;113;250;land;false;plains;1
15269;221;214;189;land;false;plains;1
15270;101;249;188;land;false;plains;1
15271;57;224;245;land;false;plains;1
15272;158;139;236;land;false;plains;1
15273;169;123;254;land;false;plains;1
15274;206;231;86;land;false;plains;1
15275;157;184;246;land;false;plains;1
15276;51;212;254;land;false;plains;1
15277;186;219;191;land;false;plains;1
15278;98;225;250;land;false;plains;1
15279;232;191;140;land;false;plains;1
15280;207;233;223;land;false;plains;1
15281;127;239;238;land;false;plains;1
15282;102;226;210;land;false;plains;1
15283;124;208;194;land;false;plains;1
15284;163;146;210;land;false;plains;1
15285;131;219;214;land;false;plains;1
15286;205;158;189;land;false;plains;1
15287;143;223;203;land;false;plains;1
15288;162;213;194;land;false;plains;1
15289;215;202;247;land;false;plains;1
15290;224;175;228;land;false;plains;1
15291;236;215;93;land;false;plains;1
15292;170;194;194;land;false;plains;1
15293;138;215;152;land;false;plains;1
15294;194;169;236;land;false;plains;1
15295;108;235;209;land;false;plains;1
15296;162;220;136;land;false;plains;1
15297;187;236;241;land;false;plains;1
15298;80;226;197;land;false;plains;1
15299;239;208;78;land;false;plains;1
15300;143;187;252;land;false;plains;1
15301;121;201;180;land;false;plains;1
15302;80;219;248;land;false;plains;1
15303;210;118;224;land;false;plains;1
15304;207;176;165;land;false;plains;1
15305;174;173;181;land;false;plains;1
15306;234;184;224;land;false;plains;1
15307;86;246;225;land;false;plains;1
15308;94;194;253;land;false;plains;1
15309;237;243;124;land;false;plains;1
15310;107;235;241;land;false;plains;1
15311;208;148;208;land;false;plains;1
15312;197;178;232;land;false;plains;1
15313;166;145;206;land;false;plains;1
15314;213;116;208;land;false;plains;1
15315;215;165;204;land;false;plains;1
15316;107;184;212;land;false;plains;1
15317;173;200;163;land;false;plains;1
15318;236;222;94;land;false;plains;1
15319;190;200;189;land;false;plains;1
15320;181;174;205;land;false;plains;1
15321;250;155;172;land;false;plains;1
15322;158;144;254;land;false;plains;1
15323;216;247;172;land;false;plains;1
15324;249;220;106;land;false;plains;1
15325;211;164;238;land;false;plains;1
15326;187;242;108;land;false;plains;1
15327;168;212;240;land;false;plains;1
15328;222;233;113;land;false;plains;1
15329;244;164;110;land;false;plains;1
15330;210;183;149;land;false;plains;1
15331;248;188;80;land;false;plains;1
15332;200;159;143;land;false;plains;1
15333;145;170;203;land;false;plains;1
15334;122;177;221;land;false;plains;1
15335;236;245;201;land;false;plains;1
15336;196;186;228;land;false;plains;1
15337;183;170;181;land;false;plains;1
15338;248;252;125;land;false;plains;1
15339;203;141;174;land;false;plains;1
15340;222;77;217;land;false;plains;1
15341;222;245;165;land;false;plains;1
15342;180;246;192;land;false;plains;1
15343;212;226;74;land;false;plains;1
15344;206;119;196;land;false;plains;1
15345;230;220;72;land;false;plains;1
15346;82;236;231;land;false;plains;1
15347;232;239;73;land;false;plains;1
15348;148;240;220;land;false;plains;1
15349;26;254;222;land;false;plains;1
15350;145;217;215;land;false;plains;1
15351;252;237;145;land;false;plains;1
15352;252;254;113;land;false;plains;1
15353;53;206;250;land;false;plains;1
15354;215;238;231;land;false;plains;1
15355;179;232;254;land;false;plains;1
15356;192;119;234;land;false;plains;1
15357;122;246;209;land;false;plains;1
15358;193;216;177;land;false;plains;1
15359;105;240;169;land;false;plains;1
15360;194;231;176;land;false;plains;1
15361;250;222;220;land;false;plains;1
15362;171;185;226;land;false;plains;1
15363;189;244;209;land;false;plains;1
15364;136;222;253;land;false;plains;1
15365;178;247;131;land;false;plains;1
15366;243;197;162;land;false;plains;1
15367;241;108;190;land;false;plains;1
15368;226;169;159;land;false;plains;1
15369;220;67;240;land;false;plains;1
15370;102;253;179;land;false;plains;1
15371;212;215;213;land;false;plains;1
15372;249;145;136;land;false;plains;1
15373;250;252;200;land;false;plains;1
15374;241;200;219;land;false;plains;1
15375;185;124;245;land;false;plains;1
15376;244;176;251;land;false;plains;1
15377;234;242;41;land;false;plains;1
15378;254;128;136;land;false;plains;1
15379;126;193;200;land;false;plains;1
15380;241;137;162;land;false;plains;1
15381;169;141;231;land;false;plains;1
15382;248;132;134;land;false;plains;1
15383;202;190;130;land;false;plains;1
15384;239;249;49;land;false;plains;1
15385;233;226;214;land;false;plains;1
15386;201;120;198;land;false;plains;1
15387;228;219;181;land;false;plains;1
15388;250;78;228;land;false;plains;1
15389;203;159;181;land;false;plains;1
15390;239;96;224;land;false;plains;1
15391;200;212;108;land;false;plains;1
15392;106;196;252;land;false;plains;1
15393;158;152;233;land;false;plains;1
15394;191;196;126;land;false;plains;1
15395;183;151;170;land;false;plains;1
15396;47;213;242;land;false;plains;1
15397;207;169;126;land;false;plains;1
15398;118;168;238;land;false;plains;1
15399;100;247;249;land;false;plains;1
15400;205;204;208;land;false;plains;1
15401;222;242;209;land;false;plains;1
15402;167;240;109;land;false;plains;1
15403;76;252;224;land;false;plains;1
15404;222;226;253;land;false;plains;1
15405;235;113;196;land;false;plains;1
15406;250;217;221;land;false;plains;1
15407;216;118;188;land;false;plains;1
15408;183;180;227;land;false;plains;1
15409;248;196;160;land;false;plains;1
15410;209;159;152;land;false;plains;1
15411;90;234;224;land;false;plains;1
15412;162;164;218;land;false;plains;1
15413;97;227;236;land;false;plains;1
15414;231;195;149;land;false;plains;1
15415;65;214;246;land;false;plains;1
15416;215;135;187;land;false;plains;1
15417;215;253;186;land;false;plains;1
15418;152;201;242;land;false;plains;1
15419;226;201;128;land;false;plains;1
15420;229;215;64;land;false;plains;1
15421;238;146;181;land;false;plains;1
15422;148;232;231;land;false;plains;1
15423;121;224;223;land;false;plains;1
15424;246;232;81;land;false;plains;1
15425;175;239;105;land;false;plains;1
15426;249;148;209;land;false;plains;1
15427;239;220;87;land;false;plains;1
15428;233;249;139;land;false;plains;1
15429;164;110;251;land;false;plains;1
15430;225;140;162;land;false;plains;1
15431;233;168;176;land;false;plains;1
15432;236;251;56;land;false;plains;1
