295;naval_base;5409.00;9.50;1834.00;0.73;15283
295;naval_base;5350.00;9.57;1847.00;-0.64;12016
295;naval_base;5459.00;9.70;1858.00;1.20;16165
295;naval_base;5357.00;9.50;1838.00;-1.37;16192
295;naval_base;5313.00;9.50;1876.00;-1.34;14475
295;bunker;5459.00;9.80;1861.00;4.93;0
295;bunker;5322.00;10.28;1892.00;1.32;0
295;bunker;5351.00;9.80;1846.00;3.98;0
295;bunker;5337.00;10.10;1878.00;1.82;0
295;bunker;5278.00;9.82;1908.00;3.38;0
295;bunker;5377.00;10.43;1883.00;6.04;0
295;bunker;5364.00;10.45;1884.00;2.43;0
295;bunker;5433.00;10.60;1880.00;5.45;0
295;bunker;5400.00;10.70;1876.00;0.37;0
295;bunker;5412.00;9.88;1838.00;4.49;0
295;bunker;5398.00;10.30;1927.00;0.87;0
295;bunker;5378.00;9.80;1837.00;3.89;0
295;coastal_bunker;5272.00;9.50;1906.00;-1.57;0
295;coastal_bunker;5461.00;9.78;1860.00;1.20;0
295;coastal_bunker;5393.00;9.50;1833.00;-0.88;0
295;coastal_bunker;5319.00;9.57;1861.00;-0.10;0
295;coastal_bunker;5354.00;9.50;1839.00;-0.64;0
295;coastal_bunker;5377.00;9.50;1833.00;0.79;0
295;dockyard;5432.00;9.50;1834.00;0.04;0
295;anti_air_building;5446.00;9.90;1839.00;5.61;0
295;anti_air_building;5372.00;10.13;1936.00;3.45;0
295;anti_air_building;5288.00;10.05;1907.00;4.66;0
295;synthetic_refinery;5390.00;11.38;1897.00;1.39;0
295;fuel_silo;5400.00;9.82;1842.00;4.05;0
295;radar_station;5366.00;10.60;1889.00;0.55;0
295;rocket_site;5449.00;9.80;1842.00;4.56;0
295;nuclear_reactor;5387.00;10.13;1938.00;6.12;0
296;arms_factory;2183.00;9.95;1839.00;3.31;0
296;arms_factory;2150.00;9.90;1811.00;5.98;0
296;arms_factory;2135.00;10.00;1837.00;2.71;0
296;arms_factory;2183.00;10.28;1853.00;3.91;0
296;arms_factory;2163.00;10.00;1801.00;1.75;0
296;arms_factory;2134.00;9.80;1870.00;4.42;0
296;industrial_complex;2168.00;10.07;1829.00;5.98;0
296;industrial_complex;2167.00;10.10;1820.00;2.36;0
296;industrial_complex;2131.00;10.00;1884.00;0.20;0
296;industrial_complex;2155.00;10.10;1843.00;3.22;0
296;industrial_complex;2145.00;9.88;1864.00;4.42;0
296;industrial_complex;2207.00;9.73;1842.00;2.26;0
296;air_base;2136.00;9.80;1818.00;4.93;0
296;naval_base;2129.00;9.50;1848.00;-0.38;15153
296;naval_base;2207.00;9.50;1823.00;0.46;14483
296;naval_base;2125.00;9.53;1826.00;-0.17;11099
296;naval_base;2221.00;9.50;1834.00;0.95;13123
296;naval_base;2180.00;9.70;1806.00;0.98;12036
296;naval_base;2170.00;9.70;1778.00;1.48;10743
296;naval_base;2122.00;9.78;1883.00;-2.53;13014
296;naval_base;2147.00;9.57;1807.00;-0.64;13093
296;naval_base;2175.00;9.53;1786.00;1.33;12036
296;naval_base;2147.00;9.50;1789.00;-1.57;13093
296;naval_base;2125.00;9.70;1843.00;-2.18;15153
296;bunker;2136.00;9.80;1862.00;5.45;0
296;bunker;2137.00;10.00;1828.00;0.37;0
296;bunker;2189.00;9.82;1830.00;4.49;0
296;bunker;2173.00;10.05;1856.00;0.87;0
296;bunker;2213.00;9.75;1834.00;3.89;0
296;bunker;2120.00;9.73;1876.00;5.10;0
296;bunker;2156.00;9.80;1779.00;2.94;0
296;bunker;2175.00;9.78;1802.00;0.78;0
296;bunker;2174.00;10.00;1829.00;0.88;0
296;bunker;2149.00;9.93;1819.00;5.00;0
296;bunker;2188.00;10.28;1847.00;1.38;0
296;bunker;2162.00;9.75;1856.00;4.05;0
296;bunker;2151.00;10.10;1846.00;5.61;0
296;bunker;2152.00;9.80;1787.00;3.45;0
296;bunker;2160.00;10.10;1821.00;4.66;0
296;bunker;2167.00;9.90;1800.00;1.39;0
296;bunker;2126.00;9.80;1833.00;4.05;0
296;coastal_bunker;2160.00;9.50;1773.00;-0.20;0
296;coastal_bunker;2202.00;9.50;1823.00;0.46;0
296;coastal_bunker;2145.00;9.57;1813.00;-0.64;0
296;coastal_bunker;2130.00;9.50;1859.00;-1.71;0
296;coastal_bunker;2121.00;9.53;1883.00;-2.53;0
296;coastal_bunker;2173.00;9.53;1783.00;0.38;0
296;coastal_bunker;2179.00;9.70;1803.00;0.98;0
296;coastal_bunker;2126.00;9.70;1844.00;-2.18;0
296;coastal_bunker;2147.00;9.50;1794.00;-1.57;0
296;coastal_bunker;2124.00;9.50;1832.00;-2.58;0
296;coastal_bunker;2216.00;9.50;1829.00;0.95;0
296;dockyard;2161.00;9.50;1773.00;-0.20;0
296;anti_air_building;2123.00;9.75;1870.00;3.52;0
296;anti_air_building;2152.00;10.00;1825.00;4.72;0
296;anti_air_building;2155.00;10.00;1820.00;1.46;0
296;synthetic_refinery;2203.00;9.80;1834.00;4.12;0
296;fuel_silo;2165.00;10.03;1842.00;0.50;0
296;radar_station;2171.00;10.10;1833.00;1.80;0
296;rocket_site;2186.00;10.07;1843.00;6.19;0
296;nuclear_reactor;2145.00;9.90;1817.00;2.57;0
297;arms_factory;2974.00;10.03;1877.00;2.71;0
297;arms_factory;2994.00;10.10;1831.00;3.91;0
297;arms_factory;2949.00;10.18;1866.00;1.75;0
297;arms_factory;2993.00;10.43;1854.00;4.42;0
297;arms_factory;2977.00;10.10;1842.00;5.98;0
297;arms_factory;2964.00;9.80;1832.00;2.36;0
297;industrial_complex;2963.00;9.80;1834.00;0.20;0
297;industrial_complex;2987.00;10.40;1843.00;3.22;0
297;industrial_complex;2976.00;10.10;1879.00;4.42;0
297;industrial_complex;2991.00;10.10;1830.00;2.26;0
297;industrial_complex;2959.00;10.00;1864.00;4.93;0
297;industrial_complex;2990.00;10.50;1857.00;0.21;0
297;air_base;2968.00;10.00;1868.00;2.87;0
297;naval_base;2974.00;9.50;1812.00;-1.41;10517
297;naval_base;2931.00;9.50;1846.00;0.32;12385
297;naval_base;3002.00;9.50;1805.00;0.36;13981
297;naval_base;2967.00;9.53;1817.00;-1.21;10517
297;naval_base;2956.00;9.50;1835.00;-0.56;12385
297;bunker;2951.00;10.05;1863.00;1.82;0
297;bunker;2986.00;10.40;1845.00;3.38;0
297;bunker;2985.00;10.10;1837.00;6.04;0
297;bunker;2980.00;10.10;1839.00;2.43;0
297;bunker;2996.00;9.80;1807.00;5.45;0
297;bunker;2949.00;10.03;1853.00;0.37;0
297;bunker;2981.00;9.70;1809.00;4.49;0
297;bunker;2939.00;9.90;1852.00;0.87;0
297;bunker;2974.00;9.80;1819.00;3.89;0
297;bunker;2964.00;9.98;1871.00;5.10;0
297;coastal_bunker;2933.00;9.50;1846.00;0.32;0
297;coastal_bunker;2945.00;9.50;1842.00;-0.56;0
297;coastal_bunker;2983.00;9.50;1808.00;0.59;0
297;coastal_bunker;2999.00;9.53;1803.00;0.36;0
297;coastal_bunker;2963.00;9.50;1829.00;-1.21;0
297;dockyard;2952.00;9.50;1838.00;-0.56;0
297;anti_air_building;2979.00;9.78;1815.00;5.61;0
297;anti_air_building;2979.00;10.20;1857.00;3.45;0
297;anti_air_building;2966.00;10.00;1868.00;4.66;0
297;synthetic_refinery;2950.00;10.00;1847.00;1.39;0
297;fuel_silo;2992.00;9.80;1818.00;4.05;0
297;radar_station;2966.00;10.00;1842.00;0.55;0
297;rocket_site;2972.00;10.13;1857.00;4.56;0
297;nuclear_reactor;2967.00;9.75;1820.00;6.12;0
298;arms_factory;4245.00;11.60;1885.00;1.75;0
298;arms_factory;4220.00;11.03;1835.00;4.42;0
298;arms_factory;4219.00;10.60;1892.00;5.98;0
298;arms_factory;4201.00;11.20;1935.00;2.36;0
298;arms_factory;4239.00;11.45;1881.00;0.20;0
298;arms_factory;4197.00;11.00;1923.00;3.22;0
298;industrial_complex;4190.00;11.20;1823.00;4.42;0
298;industrial_complex;4199.00;11.13;1931.00;2.26;0
298;industrial_complex;4225.00;10.57;1898.00;4.93;0
298;industrial_complex;4129.00;12.80;1838.00;0.21;0
298;industrial_complex;4245.00;11.60;1887.00;2.87;0
298;industrial_complex;4192.00;11.25;1948.00;0.71;0
298;air_base;4151.00;11.00;1925.00;1.92;0
298;bunker;4203.00;11.20;1937.00;4.93;0
298;bunker;4176.00;11.43;1843.00;1.32;0
298;bunker;4156.00;10.88;1917.00;3.98;0
298;bunker;4231.00;11.15;1840.00;1.82;0
298;bunker;4153.00;11.75;1873.00;3.38;0
298;bunker;4215.00;11.20;1862.00;6.04;0
298;bunker;4220.00;10.50;1900.00;2.43;0
298;bunker;4217.00;11.10;1834.00;5.45;0
298;bunker;4213.00;11.15;1847.00;0.37;0
298;bunker;4211.00;11.38;1813.00;4.49;0
298;bunker;4166.00;11.50;1899.00;0.87;0
298;bunker;4194.00;10.90;1904.00;3.89;0
298;bunker;4191.00;11.60;1835.00;5.10;0
298;bunker;4186.00;10.75;1853.00;2.94;0
298;bunker;4222.00;11.25;1805.00;0.78;0
298;bunker;4164.00;11.90;1844.00;0.88;0
298;bunker;4145.00;12.50;1836.00;5.00;0
298;bunker;4253.00;11.65;1860.00;1.38;0
298;anti_air_building;4146.00;11.78;1872.00;4.05;0
298;anti_air_building;4214.00;11.32;1842.00;5.61;0
298;anti_air_building;4185.00;11.23;1871.00;3.45;0
298;synthetic_refinery;4177.00;11.25;1845.00;4.66;0
298;fuel_silo;4218.00;11.18;1857.00;1.39;0
298;radar_station;4189.00;11.00;1880.00;4.24;0
298;rocket_site;4197.00;10.93;1854.00;0.44;0
298;nuclear_reactor;4159.00;11.80;1873.00;4.56;0
299;arms_factory;3387.00;11.32;1832.00;5.98;0
299;arms_factory;3413.00;11.73;1932.00;2.36;0
299;arms_factory;3377.00;10.25;1866.00;0.20;0
299;arms_factory;3375.00;12.57;1803.00;3.22;0
299;arms_factory;3350.00;10.20;1872.00;4.42;0
299;arms_factory;3477.00;11.35;1890.00;2.26;0
299;industrial_complex;3341.00;11.50;1811.00;4.93;0
299;industrial_complex;3343.00;10.18;1853.00;0.21;0
299;industrial_complex;3356.00;12.03;1774.00;2.87;0
299;industrial_complex;3351.00;11.30;1831.00;0.71;0
299;industrial_complex;3439.00;10.73;1876.00;1.92;0
299;industrial_complex;3373.00;10.95;1890.00;4.93;0
299;air_base;3452.00;11.57;1912.00;1.32;0
299;bunker;3419.00;9.95;1869.00;3.98;0
299;bunker;3422.00;10.65;1879.00;1.82;0
299;bunker;3411.00;10.10;1845.00;3.38;0
299;bunker;3385.00;11.05;1846.00;6.04;0
299;bunker;3348.00;11.30;1796.00;2.43;0
299;bunker;3357.00;11.68;1821.00;5.45;0
299;bunker;3337.00;11.18;1807.00;0.37;0
299;bunker;3344.00;11.13;1833.00;4.49;0
299;bunker;3425.00;11.68;1941.00;0.87;0
299;bunker;3403.00;10.68;1873.00;3.89;0
299;bunker;3377.00;10.35;1879.00;5.10;0
299;bunker;3321.00;10.75;1813.00;2.94;0
299;bunker;3339.00;10.30;1850.00;0.78;0
299;bunker;3468.00;11.40;1895.00;0.88;0
299;bunker;3371.00;10.55;1859.00;5.00;0
299;bunker;3398.00;12.00;1817.00;1.38;0
299;bunker;3362.00;11.95;1789.00;4.05;0
299;bunker;3376.00;12.05;1816.00;5.61;0
299;bunker;3423.00;9.80;1852.00;3.45;0
299;bunker;3327.00;11.20;1833.00;4.66;0
299;bunker;3370.00;11.50;1835.00;1.39;0
299;bunker;3434.00;10.00;1864.00;4.05;0
299;bunker;3383.00;10.20;1865.00;0.44;0
299;bunker;3412.00;12.15;1814.00;4.56;0
299;bunker;3396.00;12.60;1806.00;6.12;0
299;bunker;3438.00;10.55;1849.00;3.96;0
299;bunker;3453.00;11.35;1881.00;5.16;0
299;bunker;3360.00;10.65;1852.00;3.00;0
299;bunker;3399.00;11.35;1899.00;4.57;0
299;bunker;3367.00;12.68;1783.00;0.95;0
299;bunker;3410.00;10.30;1835.00;3.61;0
299;bunker;3367.00;12.15;1803.00;1.45;0
299;bunker;3374.00;11.13;1892.00;1.55;0
299;anti_air_building;3367.00;11.38;1840.00;5.67;0
299;anti_air_building;3332.00;10.57;1847.00;3.52;0
299;anti_air_building;3418.00;11.10;1950.00;4.72;0
299;synthetic_refinery;3427.00;10.00;1870.00;1.46;0
299;fuel_silo;3483.00;11.70;1895.00;4.12;0
299;radar_station;3405.00;10.48;1863.00;0.32;0
299;rocket_site;3328.00;10.90;1823.00;2.06;0
299;nuclear_reactor;3416.00;10.00;1858.00;6.19;0
300;arms_factory;4268.00;10.13;1797.00;0.20;0
300;arms_factory;4272.00;10.30;1806.00;3.22;0
300;arms_factory;4252.00;11.57;1831.00;4.42;0
300;arms_factory;4247.00;10.90;1810.00;2.26;0
300;arms_factory;4244.00;11.13;1817.00;4.93;0
300;arms_factory;4274.00;11.38;1840.00;0.21;0
300;industrial_complex;4267.00;10.98;1824.00;2.87;0
300;industrial_complex;4260.00;11.90;1853.00;0.71;0
300;industrial_complex;4253.00;10.53;1797.00;1.92;0
300;industrial_complex;4234.00;11.55;1849.00;4.93;0
300;industrial_complex;4261.00;11.75;1842.00;1.32;0
300;industrial_complex;4263.00;11.75;1846.00;3.98;0
300;air_base;4269.00;10.10;1801.00;1.82;0
300;bunker;4251.00;11.35;1826.00;3.38;0
300;bunker;4236.00;11.15;1811.00;6.04;0
300;bunker;4259.00;11.70;1843.00;2.43;0
300;bunker;4248.00;10.80;1800.00;5.45;0
300;bunker;4268.00;10.70;1816.00;0.37;0
300;bunker;4275.00;11.57;1848.00;4.49;0
300;bunker;4249.00;11.10;1819.00;0.87;0
300;bunker;4282.00;11.20;1837.00;3.89;0
300;bunker;4268.00;11.20;1828.00;5.10;0
300;anti_air_building;4255.00;11.70;1844.00;2.94;0
300;anti_air_building;4230.00;11.25;1848.00;0.78;0
300;anti_air_building;4273.00;10.20;1804.00;0.88;0
300;synthetic_refinery;4251.00;11.50;1829.00;5.00;0
300;fuel_silo;4273.00;10.10;1797.00;1.38;0
300;radar_station;4259.00;11.48;1825.00;3.94;0
300;rocket_site;4285.00;11.05;1834.00;5.61;0
300;nuclear_reactor;4252.00;10.75;1810.00;3.45;0
301;arms_factory;1358.00;12.35;1820.00;4.42;0
301;arms_factory;1268.00;12.10;1838.00;2.26;0
301;arms_factory;1336.00;9.82;1770.00;4.93;0
301;arms_factory;1304.00;10.90;1817.00;0.21;0
301;arms_factory;1330.00;12.30;1816.00;2.87;0
301;arms_factory;1262.00;11.82;1842.00;0.71;0
301;industrial_complex;1337.00;9.75;1759.00;1.92;0
301;industrial_complex;1340.00;11.65;1804.00;4.93;0
301;industrial_complex;1311.00;11.48;1822.00;1.32;0
301;industrial_complex;1264.00;11.80;1847.00;3.98;0
301;industrial_complex;1290.00;10.43;1795.00;1.82;0
301;industrial_complex;1257.00;11.35;1822.00;3.38;0
301;air_base;1318.00;11.85;1825.00;6.04;0
301;naval_base;1205.00;9.50;1778.00;-1.19;13585
301;bunker;1275.00;10.90;1799.00;5.45;0
301;bunker;1261.00;11.60;1828.00;0.37;0
301;bunker;1303.00;11.18;1824.00;4.49;0
301;bunker;1267.00;11.25;1815.00;0.87;0
301;bunker;1311.00;11.25;1836.00;3.89;0
301;bunker;1323.00;11.03;1797.00;5.10;0
301;bunker;1259.00;10.90;1798.00;2.94;0
301;bunker;1285.00;10.32;1778.00;0.78;0
301;bunker;1341.00;12.48;1826.00;0.88;0
301;bunker;1299.00;10.60;1797.00;5.00;0
301;bunker;1325.00;10.10;1768.00;1.38;0
301;bunker;1316.00;11.10;1851.00;4.05;0
301;bunker;1297.00;11.03;1852.00;5.61;0
301;bunker;1307.00;10.57;1789.00;3.45;0
301;bunker;1261.00;10.80;1793.00;4.66;0
301;bunker;1328.00;11.88;1832.00;1.39;0
301;bunker;1351.00;12.40;1811.00;4.05;0
301;bunker;1239.00;10.45;1790.00;0.44;0
301;bunker;1350.00;11.65;1792.00;4.56;0
301;bunker;1282.00;12.35;1832.00;6.12;0
301;bunker;1215.00;9.78;1772.00;3.96;0
301;bunker;1358.00;12.32;1812.00;5.16;0
301;bunker;1310.00;10.20;1771.00;3.00;0
301;bunker;1287.00;11.55;1821.00;4.57;0
301;bunker;1269.00;10.57;1768.00;0.95;0
301;bunker;1315.00;10.00;1760.00;3.61;0
301;bunker;1318.00;10.20;1780.00;1.45;0
301;bunker;1336.00;11.10;1853.00;1.55;0
301;bunker;1338.00;12.07;1838.00;5.67;0
301;bunker;1280.00;11.93;1824.00;3.52;0
301;bunker;1324.00;12.20;1818.00;4.72;0
301;bunker;1247.00;10.43;1786.00;1.46;0
301;bunker;1251.00;10.85;1809.00;4.12;0
301;bunker;1237.00;10.38;1807.00;0.50;0
301;bunker;1367.00;12.23;1798.00;2.06;0
301;bunker;1262.00;11.75;1835.00;6.19;0
301;bunker;1337.00;11.05;1793.00;2.57;0
301;coastal_bunker;1208.00;9.50;1776.00;-1.19;0
301;dockyard;1207.00;9.53;1777.00;-1.19;0
301;anti_air_building;1308.00;11.13;1846.00;4.63;0
301;anti_air_building;1328.00;10.00;1781.00;1.01;0
301;anti_air_building;1299.00;10.30;1785.00;3.68;0
301;synthetic_refinery;1282.00;12.30;1829.00;0.41;0
301;fuel_silo;1314.00;11.30;1832.00;1.62;0
301;radar_station;1288.00;10.53;1802.00;3.51;0
301;rocket_site;1248.00;10.70;1807.00;2.12;0
301;nuclear_reactor;1280.00;11.70;1822.00;3.69;0
302;arms_factory;4289.00;10.57;1821.00;4.93;0
302;arms_factory;4311.00;10.50;1833.00;0.21;0
302;arms_factory;4301.00;10.23;1824.00;2.87;0
302;arms_factory;4315.00;10.60;1838.00;0.71;0
302;arms_factory;4321.00;10.00;1824.00;1.92;0
302;arms_factory;4294.00;10.18;1817.00;4.93;0
302;industrial_complex;4330.00;10.20;1829.00;1.32;0
302;industrial_complex;4332.00;9.90;1789.00;3.98;0
302;industrial_complex;4326.00;10.32;1833.00;1.82;0
302;industrial_complex;4323.00;10.55;1851.00;3.38;0
302;industrial_complex;4343.00;9.82;1778.00;6.04;0
302;industrial_complex;4323.00;10.07;1825.00;2.43;0
302;air_base;4330.00;9.80;1784.00;5.45;0
302;naval_base;4323.00;9.50;1814.00;0.46;15691
302;naval_base;4317.00;9.50;1790.00;-2.76;12293
302;naval_base;4342.00;9.50;1772.00;0.59;15201
302;naval_base;4303.00;9.80;1805.00;1.19;12293
302;naval_base;4337.00;9.70;1806.00;-3.14;15691
302;naval_base;4348.00;9.50;1817.00;0.00;16196
302;bunker;4356.00;9.90;1824.00;0.78;0
302;bunker;4292.00;10.20;1812.00;0.88;0
302;bunker;4305.00;10.80;1838.00;5.00;0
302;bunker;4324.00;9.90;1821.00;1.38;0
302;bunker;4327.00;9.90;1790.00;4.05;0
302;bunker;4327.00;10.25;1830.00;5.61;0
302;bunker;4313.00;10.80;1852.00;3.45;0
302;bunker;4305.00;9.85;1814.00;4.66;0
302;bunker;4327.00;10.38;1837.00;1.39;0
302;bunker;4332.00;9.85;1798.00;4.05;0
302;bunker;4325.00;9.90;1785.00;0.44;0
302;coastal_bunker;4332.00;9.50;1779.00;-1.03;0
302;coastal_bunker;4346.00;9.50;1817.00;0.00;0
302;coastal_bunker;4305.00;9.78;1810.00;1.19;0
302;coastal_bunker;4317.00;9.50;1789.00;-2.76;0
302;coastal_bunker;4332.00;9.70;1806.00;-3.14;0
302;coastal_bunker;4322.00;9.53;1814.00;0.46;0
302;dockyard;4325.00;9.50;1780.00;-1.03;0
302;anti_air_building;4330.00;9.80;1798.00;3.61;0
302;anti_air_building;4338.00;10.40;1837.00;1.45;0
302;anti_air_building;4335.00;9.80;1803.00;1.55;0
302;synthetic_refinery;4307.00;10.25;1824.00;5.67;0
302;fuel_silo;4306.00;10.70;1836.00;3.52;0
302;radar_station;4322.00;9.53;1814.00;4.43;0
302;rocket_site;4300.00;10.00;1817.00;1.46;0
302;nuclear_reactor;4330.00;9.80;1799.00;4.12;0
303;arms_factory;4194.00;11.15;1800.00;2.87;0
303;arms_factory;4225.00;11.35;1791.00;0.71;0
303;arms_factory;4167.00;10.80;1785.00;1.92;0
303;arms_factory;4119.00;10.45;1802.00;4.93;0
303;arms_factory;4135.00;11.07;1809.00;1.32;0
303;arms_factory;4237.00;11.30;1768.00;3.98;0
303;industrial_complex;4173.00;10.95;1792.00;1.82;0
303;industrial_complex;4161.00;11.00;1804.00;3.38;0
303;industrial_complex;4171.00;10.48;1778.00;6.04;0
303;industrial_complex;4223.00;11.45;1791.00;2.43;0
303;industrial_complex;4126.00;10.95;1806.00;5.45;0
303;industrial_complex;4204.00;10.75;1767.00;0.37;0
303;air_base;4194.00;11.15;1815.00;4.49;0
303;bunker;4175.00;11.25;1799.00;0.87;0
303;bunker;4218.00;11.40;1789.00;3.89;0
303;bunker;4202.00;11.25;1785.00;5.10;0
303;bunker;4182.00;10.20;1772.00;2.94;0
303;bunker;4237.00;11.13;1792.00;0.78;0
303;bunker;4187.00;10.88;1791.00;0.88;0
303;bunker;4178.00;11.30;1812.00;5.00;0
303;bunker;4171.00;10.55;1779.00;1.38;0
303;bunker;4189.00;11.20;1806.00;4.05;0
303;bunker;4162.00;11.95;1824.00;5.61;0
303;bunker;4132.00;10.60;1802.00;3.45;0
303;bunker;4209.00;11.48;1802.00;4.66;0
303;bunker;4239.00;11.03;1781.00;1.39;0
303;bunker;4141.00;11.50;1815.00;4.05;0
303;bunker;4213.00;11.38;1797.00;0.44;0
303;anti_air_building;4136.00;11.45;1812.00;4.56;0
303;anti_air_building;4199.00;11.40;1808.00;6.12;0
303;anti_air_building;4176.00;10.65;1778.00;3.96;0
303;synthetic_refinery;4247.00;10.80;1774.00;5.16;0
303;fuel_silo;4215.00;11.60;1777.00;3.00;0
303;radar_station;4179.00;11.20;1796.00;4.89;0
303;rocket_site;4167.00;10.80;1785.00;0.95;0
303;nuclear_reactor;4141.00;11.98;1820.00;3.61;0
304;arms_factory;4273.00;10.20;1792.00;1.92;0
304;arms_factory;4283.00;10.10;1798.00;4.93;0
304;arms_factory;4273.00;10.15;1779.00;1.32;0
304;arms_factory;4278.00;10.30;1805.00;3.98;0
304;arms_factory;4287.00;10.00;1793.00;1.82;0
304;arms_factory;4293.00;9.90;1800.00;3.38;0
304;industrial_complex;4272.00;10.28;1788.00;6.04;0
304;industrial_complex;4284.00;9.95;1788.00;2.43;0
304;industrial_complex;4273.00;10.18;1777.00;5.45;0
304;industrial_complex;4270.00;10.23;1783.00;0.37;0
304;industrial_complex;4287.00;9.93;1791.00;4.49;0
304;industrial_complex;4289.00;10.00;1798.00;0.87;0
304;air_base;4278.00;10.03;1779.00;3.89;0
304;naval_base;4287.00;9.75;1784.00;1.29;16220
304;bunker;4275.00;10.20;1794.00;2.94;0
304;bunker;4273.00;10.82;1821.00;0.78;0
304;bunker;4269.00;10.30;1784.00;0.88;0
304;coastal_bunker;4296.00;9.75;1797.00;1.29;0
304;dockyard;4293.00;9.57;1791.00;1.29;0
304;anti_air_building;4282.00;10.60;1816.00;4.05;0
304;anti_air_building;4276.00;10.18;1792.00;5.61;0
304;anti_air_building;4295.00;9.80;1798.00;3.45;0
304;synthetic_refinery;4281.00;10.30;1809.00;4.66;0
304;fuel_silo;4279.00;10.10;1786.00;1.39;0
304;radar_station;4277.00;10.20;1797.00;4.24;0
304;rocket_site;4283.00;10.35;1813.00;0.44;0
304;nuclear_reactor;4274.00;10.93;1823.00;4.56;0
305;arms_factory;949.00;10.20;1822.00;1.32;0
305;arms_factory;987.00;10.60;1785.00;3.98;0
305;arms_factory;946.00;10.03;1752.00;1.82;0
305;arms_factory;973.00;10.60;1785.00;3.38;0
305;arms_factory;959.00;10.18;1754.00;6.04;0
305;arms_factory;893.00;10.32;1797.00;2.43;0
305;industrial_complex;940.00;10.40;1828.00;5.45;0
305;industrial_complex;894.00;10.23;1800.00;0.37;0
305;industrial_complex;939.00;10.30;1780.00;4.49;0
305;industrial_complex;911.00;10.07;1827.00;0.87;0
305;industrial_complex;944.00;10.40;1830.00;3.89;0
305;industrial_complex;907.00;10.18;1844.00;5.10;0
305;air_base;951.00;10.60;1782.00;2.94;0
305;bunker;920.00;9.78;1846.00;0.78;0
305;bunker;876.00;10.90;1823.00;0.88;0
305;bunker;918.00;10.00;1771.00;5.00;0
305;bunker;909.00;10.23;1767.00;1.38;0
305;bunker;867.00;11.07;1809.00;4.05;0
305;bunker;966.00;10.60;1813.00;5.61;0
305;bunker;909.00;10.48;1794.00;3.45;0
305;bunker;938.00;9.98;1846.00;4.66;0
305;bunker;959.00;10.10;1748.00;1.39;0
305;bunker;912.00;10.30;1818.00;4.05;0
305;bunker;972.00;10.80;1836.00;0.44;0
305;bunker;882.00;10.30;1790.00;4.56;0
305;bunker;892.00;10.25;1788.00;6.12;0
305;bunker;952.00;10.40;1766.00;3.96;0
305;bunker;937.00;10.30;1761.00;5.16;0
305;bunker;966.00;10.60;1776.00;3.00;0
305;bunker;908.00;10.40;1805.00;4.57;0
305;bunker;947.00;10.70;1796.00;0.95;0
305;bunker;960.00;10.28;1846.00;3.61;0
305;bunker;920.00;10.40;1801.00;1.45;0
305;bunker;944.00;10.30;1817.00;1.55;0
305;bunker;875.00;10.95;1812.00;5.67;0
305;bunker;933.00;10.20;1792.00;3.52;0
305;anti_air_building;925.00;10.25;1800.00;4.72;0
305;anti_air_building;900.00;10.63;1770.00;1.46;0
305;anti_air_building;972.00;10.43;1820.00;4.12;0
305;synthetic_refinery;896.00;10.65;1823.00;0.50;0
305;fuel_silo;974.00;10.50;1823.00;2.06;0
305;radar_station;920.00;10.35;1799.00;5.84;0
305;rocket_site;961.00;10.30;1823.00;2.57;0
305;nuclear_reactor;934.00;10.23;1794.00;5.23;0
306;arms_factory;985.00;10.57;1802.00;1.82;0
306;arms_factory;1022.00;10.35;1765.00;3.38;0
306;arms_factory;1008.00;10.73;1794.00;6.04;0
306;arms_factory;972.00;10.53;1746.00;2.43;0
306;arms_factory;1010.00;10.30;1743.00;5.45;0
306;arms_factory;985.00;10.68;1757.00;0.37;0
306;industrial_complex;1022.00;10.25;1761.00;4.49;0
306;industrial_complex;1026.00;10.13;1765.00;0.87;0
306;industrial_complex;990.00;11.00;1816.00;3.89;0
306;industrial_complex;997.00;9.95;1717.00;5.10;0
306;industrial_complex;1008.00;10.90;1776.00;2.94;0
306;industrial_complex;1000.00;10.80;1789.00;0.78;0
306;air_base;1002.00;10.68;1808.00;0.88;0
306;naval_base;1027.00;9.82;1825.00;-3.65;12391
306;naval_base;1029.00;9.75;1795.00;-4.61;15903
306;naval_base;1024.00;9.80;1745.00;1.49;9711
306;naval_base;1011.00;9.73;1700.00;-4.47;10050
306;naval_base;1020.00;9.57;1736.00;-4.31;9711
306;naval_base;1029.00;9.85;1770.00;0.98;10669
306;naval_base;1007.00;9.80;1720.00;1.27;10050
306;naval_base;1027.00;9.60;1747.00;0.00;9711
306;naval_base;1022.00;9.80;1842.00;-3.93;9706
306;bunker;1004.00;10.90;1785.00;4.56;0
306;bunker;1020.00;10.00;1820.00;6.12;0
306;bunker;1025.00;10.13;1766.00;3.96;0
306;bunker;976.00;10.63;1748.00;5.16;0
306;bunker;1012.00;10.43;1802.00;3.00;0
306;bunker;1017.00;10.20;1824.00;4.57;0
306;bunker;1010.00;10.30;1738.00;0.95;0
306;bunker;1003.00;10.70;1756.00;3.61;0
306;bunker;1014.00;10.10;1733.00;1.45;0
306;bunker;1017.00;10.45;1758.00;1.55;0
306;bunker;992.00;10.65;1793.00;5.67;0
306;bunker;985.00;10.60;1776.00;3.52;0
